timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
160331,-0.0,0.0,0.0,0.0,0.0,0.0,-0.010999999940395355,0.0010000000474974513,0.9919999837875366,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.5196533203125,1004.5457763671875,0.07720947265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161173,-0.0,0.0,-0.012000000104308128,0.0,0.0,0.0,0.0020000000949949026,0.9940000176429749,30.399999618530273,0.05999999865889549,-0.6399999856948853,172.6999969482422,23.489944458007812,1004.5584106445312,-0.02848052978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161215,-0.009999999776482582,0.0020000000949949026,0.9940000176429749,0.0,0.0,0.0,30.399999618530273,0.699999988079071,-48.400001525878906,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.483457565307617,1004.5582885742188,-0.02584075927734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161323,-0.009999999776482582,0.0020000000949949026,0.9940000176429749,0.0,0.0,0.0,30.399999618530273,0.699999988079071,-48.400001525878906,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.481578826904297,1004.5602416992188,-0.04433441162109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161406,-0.008999999612569809,0.0020000000949949026,0.9909999966621399,0.0,0.0,0.0,30.700000762939453,0.6000000238418579,-48.70000076293945,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.490415573120117,1004.5557250976562,-0.00470733642578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161479,-0.008999999612569809,0.0020000000949949026,0.9909999966621399,0.0,0.0,0.0,30.700000762939453,0.6000000238418579,-48.70000076293945,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.50629997253418,1004.552490234375,0.02172088623046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161558,-0.010999999940395355,0.003000000026077032,0.9890000224113464,0.0,0.0,0.0,30.899999618530273,0.5,-48.599998474121094,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.520755767822266,1004.5420532226562,0.108917236328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
162349,-0.010999999940395355,0.0010000000474974513,0.9919999837875366,0.0,0.0,0.0,30.200000762939453,0.30000001192092896,-48.400001525878906,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.507366180419922,1004.5505981445312,0.03757476806640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
162422,-0.010999999940395355,0.0010000000474974513,0.9909999966621399,0.0,0.0,0.0,30.5,0.800000011920929,-48.5,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.507366180419922,1004.5505981445312,0.03757476806640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163101,-0.013000000268220901,-0.0010000000474974513,0.9929999709129333,0.0,0.0,0.0,30.200000762939453,1.2000000476837158,-48.79999923706055,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.49713706970215,1004.5562744140625,-0.00998687744140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163212,-0.013000000268220901,-0.0010000000474974513,0.9929999709129333,0.0,0.0,0.0,30.200000762939453,1.2000000476837158,-48.79999923706055,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.49713706970215,1004.5562744140625,-0.00998687744140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163256,-0.012000000104308128,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,30.399999618530273,0.699999988079071,-48.70000076293945,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.490161895751953,1004.5604858398438,-0.04433441162109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163367,-0.012000000104308128,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,30.399999618530273,0.699999988079071,-48.70000076293945,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.490161895751953,1004.5604858398438,-0.04433441162109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163416,-0.012000000104308128,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,30.399999618530273,0.699999988079071,-48.70000076293945,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.486600875854492,1004.5535888671875,0.0137939453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163469,-0.010999999940395355,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,30.200000762939453,0.6000000238418579,-48.70000076293945,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.486600875854492,1004.5535888671875,0.0137939453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164300,-0.010999999940395355,0.0,0.9909999966621399,0.0,0.0,0.0,29.899999618530273,-0.30000001192092896,-48.79999923706055,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.500137329101562,1004.5538330078125,0.01114654541015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164364,-0.010999999940395355,0.0,0.9909999966621399,0.0,0.0,0.0,29.899999618530273,-0.30000001192092896,-48.79999923706055,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.498130798339844,1004.5546264648438,0.0032196044921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164434,-0.012000000104308128,0.0010000000474974513,0.9929999709129333,0.0,0.0,0.0,30.100000381469727,-0.10000000149011612,-48.70000076293945,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.496902465820312,1004.5538940429688,0.01114654541015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164511,-0.012000000104308128,0.0010000000474974513,0.9929999709129333,0.0,0.0,0.0,30.100000381469727,-0.10000000149011612,-48.70000076293945,0.05000000074505806,-0.6499999761581421,172.7100067138672,23.496902465820312,1004.5538940429688,0.01114654541015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164568,-0.012000000104308128,0.0010000000474974513,0.9909999966621399,0.0,0.0,0.0,29.399999618530273,-0.5,-49.70000076293945,0.05999999865889549,-0.6399999856948853,172.7100067138672,23.506046295166016,1004.5455322265625,0.0798492431640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
165378,-0.012000000104308128,-0.0,0.9900000095367432,0.0,0.0,0.0,30.299999237060547,0.5,-49.79999923706055,0.05999999865889549,-0.6399999856948853,172.6999969482422,23.505287170410156,1004.5449829101562,0.08513641357421875,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166139,-0.012000000104308128,0.0010000000474974513,0.9900000095367432,0.0,0.0,0.0,28.600000381469727,-1.5,-47.29999923706055,0.05000000074505806,-0.6299999952316284,172.6999969482422,23.510400772094727,1004.5472412109375,0.0666351318359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166917,-0.012000000104308128,0.0020000000949949026,0.9959999918937683,0.0,0.0,0.0,29.0,0.5,-46.900001525878906,0.05999999865889549,-0.6399999856948853,172.6999969482422,23.501890182495117,1004.554443359375,0.00586700439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166998,-0.012000000104308128,0.003000000026077032,0.9919999837875366,0.0,0.0,0.0,29.700000762939453,0.5,-47.599998474121094,0.05999999865889549,-0.6399999856948853,172.6999969482422,23.508974075317383,1004.5508422851562,0.0349273681640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167106,-0.012000000104308128,0.003000000026077032,0.9919999837875366,0.0,0.0,0.0,29.700000762939453,0.5,-47.599998474121094,0.05999999865889549,-0.6399999856948853,172.6999969482422,23.508974075317383,1004.5508422851562,0.0349273681640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167800,-0.054999999701976776,-0.008999999612569809,0.9580000042915344,-0.5,-0.009999999776482582,11.270000457763672,32.400001525878906,-2.299999952316284,-47.599998474121094,0.12999999523162842,-0.550000011920929,164.9600067138672,23.5209903717041,1004.5443725585938,0.09041595458984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167887,-0.014000000432133675,0.0020000000949949026,0.9919999837875366,0.0,0.0,0.0,32.20000076293945,-2.299999952316284,-47.29999923706055,0.14000000059604645,-0.6499999761581421,164.77000427246094,23.529592514038086,1004.5370483398438,0.15119171142578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167980,-0.014000000432133675,0.0020000000949949026,0.9919999837875366,0.0,0.0,0.0,32.20000076293945,-2.299999952316284,-47.29999923706055,0.14000000059604645,-0.6499999761581421,164.77000427246094,23.529592514038086,1004.5370483398438,0.15119171142578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168014,-0.010999999940395355,0.0020000000949949026,0.9929999709129333,0.11999999731779099,0.10000000149011612,-0.4000000059604645,32.099998474121094,-2.200000047683716,-47.29999923706055,0.12999999523162842,-0.6700000166893005,164.8000030517578,23.537561416625977,1004.529541015625,0.21460723876953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168124,-0.013000000268220901,0.004000000189989805,0.0,0.0,0.0,0.0,32.400001525878906,-2.299999952316284,-47.70000076293945,0.14000000059604645,-0.6700000166893005,164.8000030517578,23.532989501953125,1004.5369262695312,0.15383148193359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168908,-0.014000000432133675,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,30.899999618530273,-1.2999999523162842,-48.0,0.10999999940395355,-0.6600000262260437,168.1999969482422,23.550537109375,1004.529541015625,0.21460723876953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176243,-0.009999999776482582,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,32.599998474121094,-0.5,-47.5,0.10000000149011612,-0.6700000166893005,168.2100067138672,23.525346755981445,1004.5346069335938,0.17232513427734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177877,-0.010999999940395355,0.0010000000474974513,0.9890000224113464,0.0,0.0,0.0,32.29999923706055,-0.10000000149011612,-47.20000076293945,0.10999999940395355,-0.6700000166893005,168.2100067138672,23.532014846801758,1004.5488891601562,0.05342864990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
180893,-0.012000000104308128,0.0020000000949949026,0.9940000176429749,0.0,0.0,0.0,32.099998474121094,-0.4000000059604645,-47.20000076293945,0.10999999940395355,-0.6700000166893005,168.2100067138672,23.547428131103516,1004.52880859375,0.21988677978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181585,-0.013000000268220901,0.0010000000474974513,0.9929999709129333,0.0,0.0,0.0,32.20000076293945,-0.20000000298023224,-47.5,0.10999999940395355,-0.6700000166893005,168.2100067138672,23.52364730834961,1004.547607421875,0.063995361328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
182982,-0.013000000268220901,0.003000000026077032,0.9909999966621399,0.0,0.0,0.0,32.5,-0.20000000298023224,-47.70000076293945,0.10999999940395355,-0.6700000166893005,168.2100067138672,23.51717758178711,1004.54736328125,0.0666351318359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184884,-0.013000000268220901,0.0020000000949949026,0.9909999966621399,0.0,0.0,0.0,32.20000076293945,-0.4000000059604645,-47.29999923706055,0.10000000149011612,-0.6700000166893005,168.2100067138672,23.530351638793945,1004.5413818359375,0.11419677734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
187759,-0.013000000268220901,0.0020000000949949026,0.9900000095367432,0.0,0.0,0.0,31.799999237060547,-0.10000000149011612,-47.599998474121094,0.10000000149011612,-0.6700000166893005,168.2100067138672,23.53539276123047,1004.5392456054688,0.13269805908203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
187833,-0.012000000104308128,0.0020000000949949026,0.9909999966621399,0.0,0.0,0.0,32.599998474121094,-0.4000000059604645,-47.599998474121094,0.10000000149011612,-0.6800000071525574,168.2100067138672,23.54444694519043,1004.5354614257812,0.164398193359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189418,-0.010999999940395355,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,32.29999923706055,-0.30000001192092896,-47.599998474121094,0.10000000149011612,-0.6700000166893005,168.2100067138672,23.555561065673828,1004.52685546875,0.23574066162109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
191927,-0.00800000037997961,-0.0010000000474974513,0.984000027179718,0.0,0.0,0.0,32.20000076293945,-0.5,-47.599998474121094,0.10000000149011612,-0.6600000262260437,168.2100067138672,23.552814483642578,1004.5262451171875,0.24102783203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
192041,-0.00800000037997961,-0.0010000000474974513,0.984000027179718,0.0,0.0,0.0,32.20000076293945,-0.5,-47.599998474121094,0.10000000149011612,-0.6600000262260437,168.2100067138672,23.550067901611328,1004.5257568359375,0.24631500244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
194240,-0.010999999940395355,0.0020000000949949026,0.9929999709129333,0.0,0.0,0.0,32.70000076293945,-0.5,-47.79999923706055,0.10000000149011612,-0.6700000166893005,168.2100067138672,23.543127059936523,1004.5345458984375,0.17232513427734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
196937,-0.013000000268220901,0.0020000000949949026,0.9919999837875366,0.0,0.0,0.0,31.399999618530273,0.30000001192092896,-47.20000076293945,0.15000000596046448,-0.6200000047683716,171.35000610351562,23.53253746032715,1004.541015625,0.11948394775390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197044,-0.013000000268220901,0.0020000000949949026,0.9919999837875366,0.0,0.0,0.0,31.399999618530273,0.30000001192092896,-47.20000076293945,0.15000000596046448,-0.6200000047683716,171.35000610351562,23.535736083984375,1004.534912109375,0.16968536376953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197139,-0.013000000268220901,0.0010000000474974513,0.9959999918937683,0.0,0.0,0.0,31.399999618530273,0.5,-47.599998474121094,0.15000000596046448,-0.6200000047683716,171.35000610351562,23.54058074951172,1004.5293579101562,0.21724700927734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197856,-0.010999999940395355,0.0020000000949949026,0.9940000176429749,0.0,0.0,0.0,31.5,0.4000000059604645,-47.400001525878906,0.12999999523162842,-0.6399999856948853,171.35000610351562,23.52277946472168,1004.536865234375,0.15383148193359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197905,-0.010999999940395355,0.0020000000949949026,0.9940000176429749,0.0,0.0,0.0,31.5,0.4000000059604645,-47.400001525878906,0.12999999523162842,-0.6399999856948853,171.35000610351562,23.52277946472168,1004.536865234375,0.15383148193359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
198709,-0.012000000104308128,0.004999999888241291,0.9919999837875366,0.0,0.0,0.0,31.700000762939453,0.6000000238418579,-47.400001525878906,0.10999999940395355,-0.6600000262260437,171.35000610351562,23.51032829284668,1004.5423583984375,0.10626983642578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
200093,-0.012000000104308128,0.004000000189989805,0.9909999966621399,0.0,0.0,0.0,31.299999237060547,0.5,0.9909999966621399,0.10999999940395355,-0.6600000262260437,171.35000610351562,23.53694725036621,1004.525634765625,0.24631500244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0
200889,-0.0,-0.009999999776482582,0.0010000000474974513,0.0,0.0,0.0,0.9919999837875366,31.399999618530273,0.800000011920929,0.10999999940395355,-0.6600000262260437,171.35000610351562,23.556554794311523,1004.5162353515625,0.32558441162109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0
